Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2020-01-13,222.48,225.0,220.01,221.79,94.5,683800.0
2020-01-14,222.0,222.0,219.15,220.71,94.04,406500.0
2020-01-15,222.38,223.0,220.5,222.62,94.85,243600.0
2020-01-16,222.47,225.71,220.0,224.41,95.61,579900.0
2020-01-17,222.88,225.49,221.1,222.28,94.71,261300.0
2020-01-20,223.0,223.0,219.5,221.09,94.2,235500.0
2020-01-21,222.0,223.0,218.7,220.51,93.95,289200.0
2020-01-22,220.5,224.0,218.22,222.4,94.76,186400.0
2020-01-23,222.4,225.0,222.0,222.92,94.98,295300.0
2020-01-24,223.0,225.01,221.26,224.53,95.67,123600.0
2020-01-27,223.95,225.5,222.05,223.34,95.16,233200.0
2020-01-28,223.5,223.5,220.11,220.49,93.94,220400.0
2020-01-29,221.0,222.0,213.05,215.69,91.9,2503000.0
2020-01-30,215.0,216.0,210.7,213.2,90.84,453300.0
2020-01-31,215.0,215.0,210.0,210.76,89.8,481500.0
2020-02-03,208.11,209.98,202.0,202.65,86.34,968800.0
2020-02-04,204.99,213.49,203.99,211.94,90.3,410600.0
2020-02-05,211.94,211.94,211.94,211.94,90.3,
2020-02-06,212.99,214.0,207.1,207.75,88.52,199300.0
2020-02-07,212.99,212.99,205.0,205.99,87.77,217300.0
2020-02-10,207.0,208.0,205.5,207.25,88.3,225700.0
2020-02-11,210.0,210.0,199.0,201.47,85.84,746800.0
2020-02-12,204.0,210.4,203.07,208.32,88.76,245100.0
2020-02-13,210.88,211.99,206.01,207.67,88.48,186000.0
2020-02-14,211.0,211.0,206.0,210.19,89.56,106300.0
2020-02-17,211.9,211.9,208.12,208.87,88.99,56500.0
2020-02-18,211.08,214.5,208.58,211.31,90.03,222100.0
2020-02-19,211.5,215.0,210.25,213.55,90.99,93600.0
2020-02-20,216.5,216.5,211.5,211.95,90.31,242700.0
2020-02-21,210.02,211.35,206.25,207.05,88.22,511500.0
2020-02-24,205.06,205.9,201.52,202.29,86.19,639400.0
2020-02-25,201.25,203.5,198.0,198.28,84.48,780200.0
2020-02-26,196.56,199.49,193.05,197.51,84.15,860300.0
2020-02-27,193.5,202.0,190.2,199.81,85.13,663400.0
2020-02-28,196.05,200.99,194.0,195.94,83.48,1424700.0
2020-03-02,197.0,200.9,196.9,199.07,84.82,557000.0
2020-03-03,199.9,202.75,197.0,198.26,84.47,424100.0
2020-03-04,198.0,202.99,197.0,200.44,85.4,255800.0
2020-03-05,202.0,205.5,200.5,204.05,86.94,654700.0
2020-03-06,202.51,204.99,192.51,195.92,83.48,994900.0
2020-03-09,193.9,193.9,182.21,190.66,81.23,2248700.0
2020-03-10,185.7,193.89,185.66,192.24,84.11,533200.0
2020-03-11,190.01,196.0,190.01,193.99,84.88,424100.0
2020-03-12,191.0,193.5,184.5,186.0,81.38,360800.0
2020-03-13,182.0,187.0,172.98,181.39,79.37,2428000.0
2020-03-16,176.0,179.49,167.79,167.79,73.42,1423000.0
2020-03-17,162.0,165.0,155.21,156.62,68.53,1996700.0
2020-03-18,157.0,157.2,144.88,145.21,63.54,1367800.0
2020-03-19,140.0,154.87,134.5,152.42,66.69,850800.0
2020-03-20,158.9,158.9,146.0,152.51,66.73,1174500.0
2020-03-23,152.51,152.51,152.51,152.51,66.73,
2020-03-24,141.08,141.08,141.08,141.08,61.73,663789.0
2020-03-25,130.5,138.0,130.5,132.89,58.15,3073334.0
2020-03-26,138.0,141.95,130.2,133.92,58.6,1978945.0
2020-03-27,131.3,143.96,131.3,142.43,62.32,587522.0
2020-03-30,144.0,144.0,135.01,140.87,61.64,743226.0
2020-03-31,143.95,150.0,141.0,149.28,65.32,1094943.0
2020-04-01,150.01,154.4,146.0,151.92,66.47,1208223.0
2020-04-02,154.4,159.15,151.2,158.09,69.17,621024.0
2020-04-03,160.1,163.5,152.0,153.87,67.32,641992.0
2020-04-06,154.95,154.95,145.0,146.13,63.94,781555.0
2020-04-07,147.5,147.5,144.25,146.21,63.97,680027.0
2020-04-08,146.99,149.74,145.0,148.22,64.85,500237.0
2020-04-09,149.0,153.99,149.0,152.39,66.68,213386.0
2020-04-10,153.5,156.0,149.51,154.5,67.6,208806.0
2020-04-13,153.0,156.0,150.01,152.02,66.52,153159.0
2020-04-14,153.0,155.0,150.1,153.15,67.01,122004.0
2020-04-15,153.0,155.0,150.0,151.4,66.24,465071.0
2020-04-16,152.5,152.5,146.75,148.44,64.95,619870.0
2020-04-17,153.9,159.5,150.01,154.0,67.38,1005126.0
2020-04-20,155.12,158.9,154.02,156.52,68.48,422919.0
2020-04-21,151.06,159.8,151.06,156.97,68.68,566049.0
2020-04-22,156.99,167.5,154.5,161.38,70.61,956251.0
2020-04-23,159.99,167.0,157.5,158.24,69.24,1411408.0
2020-04-24,158.99,159.7,156.1,158.1,69.18,328542.0
2020-04-27,156.5,159.0,154.52,157.6,68.96,241366.0
2020-04-28,157.5,158.58,157.26,157.94,69.11,198481.0
2020-04-29,159.5,159.5,157.45,158.22,69.23,201516.0
2020-04-30,158.25,164.8,158.25,163.67,71.61,240763.0
2020-05-01,163.67,163.67,163.67,163.67,71.61,
2020-05-04,169.0,169.0,162.0,163.82,71.68,274869.0
2020-05-05,162.8,169.9,162.5,163.78,71.66,434805.0
2020-05-06,164.5,166.0,156.0,157.69,69.0,505084.0
2020-05-07,156.75,161.85,155.15,156.39,68.43,535993.0
2020-05-08,157.0,157.75,155.0,155.66,68.11,213540.0
2020-05-11,156.99,157.0,154.6,155.91,68.22,242988.0
2020-05-12,156.95,160.25,156.95,158.96,69.55,225198.0
2020-05-13,156.25,156.5,154.5,155.43,70.22,402514.0
2020-05-14,155.5,156.0,154.2,155.15,70.09,59624.0
2020-05-15,155.5,156.0,152.0,152.83,69.04,315744.0
2020-05-18,152.0,152.5,149.0,149.25,67.42,621977.0
2020-05-19,150.0,151.25,148.5,149.47,67.52,227761.0
2020-05-20,149.89,150.25,149.0,149.84,67.69,52544.0
2020-05-21,149.5,149.99,148.79,148.97,67.3,118500.0
2020-05-22,148.97,148.97,148.97,148.97,67.3,
2020-05-25,148.97,148.97,148.97,148.97,67.3,
2020-05-26,148.97,148.97,148.97,148.97,67.3,
2020-05-27,148.97,148.97,148.97,148.97,67.3,
2020-05-28,150.0,150.0,146.01,148.32,67.0,315252.0
2020-05-29,149.0,151.0,145.0,146.61,66.23,1633477.0
2020-06-01,147.0,153.89,147.0,152.72,68.99,388035.0
2020-06-02,152.5,163.99,151.5,162.32,73.33,1033889.0
2020-06-03,164.0,164.5,160.0,162.81,73.55,284728.0
2020-06-04,162.87,162.99,159.0,159.88,72.23,301268.0
2020-06-05,160.0,161.0,157.2,158.57,71.63,148222.0
2020-06-08,158.57,166.0,158.57,164.26,74.2,356424.0
2020-06-09,164.5,167.0,163.0,163.7,73.95,252903.0
2020-06-10,164.5,174.99,164.4,166.42,75.18,484673.0
2020-06-11,165.11,167.99,165.11,166.22,75.09,219325.0
2020-06-12,162.5,169.0,161.0,161.38,72.9,242316.0
2020-06-15,161.02,161.41,154.12,155.83,70.4,162993.0
2020-06-16,155.99,158.0,152.0,156.18,70.55,74178.0
2020-06-17,157.75,161.0,150.0,151.61,68.49,454177.0
2020-06-18,150.98,152.95,150.11,150.92,68.18,280188.0
2020-06-19,152.92,156.0,151.2,155.18,70.1,479207.0
2020-06-22,155.97,155.97,152.2,153.83,69.49,77510.0
2020-06-23,153.98,154.89,153.11,154.32,69.71,22595.0
2020-06-24,154.05,157.89,153.5,155.09,70.06,171250.0
2020-06-25,154.02,154.89,151.06,151.88,68.61,538071.0
2020-06-26,151.88,153.0,150.01,152.7,68.98,358417.0
2020-06-29,152.7,154.5,151.02,153.64,69.41,66863.0
2020-06-30,153.11,163.0,153.11,162.07,73.22,591010.0
2020-07-01,161.02,163.0,159.0,160.33,72.43,179690.0
2020-07-02,160.95,162.99,159.0,162.33,73.33,265412.0
2020-07-03,162.01,163.0,160.5,161.42,72.92,18041.0
2020-07-06,161.42,162.85,160.0,161.21,72.83,61266.0
2020-07-07,161.99,162.49,160.0,161.43,72.93,240461.0
2020-07-08,161.99,163.5,160.21,162.94,73.61,902753.0
2020-07-09,162.5,165.5,162.5,164.72,74.41,466115.0
2020-07-10,164.72,166.0,164.0,165.08,74.58,463054.0
2020-07-13,165.0,166.0,163.93,164.61,74.36,360497.0
2020-07-14,164.56,165.65,163.03,165.01,74.54,117396.0
2020-07-15,164.1,166.5,163.8,165.14,74.6,364062.0
2020-07-16,164.5,166.2,164.24,165.07,74.57,342064.0
2020-07-17,164.53,165.65,164.4,164.82,74.46,94479.0
2020-07-20,165.49,166.25,164.1,165.09,74.58,498033.0
2020-07-21,164.66,165.9,164.6,165.39,74.72,297401.0
2020-07-22,165.98,168.0,164.61,167.07,75.47,353948.0
2020-07-23,167.03,172.0,166.5,168.98,76.34,483167.0
2020-07-24,170.95,174.89,166.13,171.61,77.53,503297.0
2020-07-27,171.99,175.0,170.6,174.19,78.69,409949.0
2020-07-28,174.95,184.9,174.95,177.02,79.97,310138.0
2020-07-29,177.61,179.0,177.01,177.26,80.08,651464.0
2020-07-30,178.4,178.4,176.22,177.4,80.14,339879.0
2020-07-31,177.4,177.4,177.4,177.4,80.14,
2020-08-03,177.4,181.0,176.5,177.23,80.06,559364.0
2020-08-04,178.0,180.5,175.95,176.91,79.92,1186734.0
2020-08-05,177.0,180.0,175.99,176.37,79.68,627069.0
2020-08-06,177.5,186.0,177.05,183.29,82.8,1012403.0
2020-08-07,183.98,186.84,180.1,181.43,81.96,608042.0
2020-08-10,183.98,183.98,178.75,179.42,81.05,358949.0
2020-08-11,180.9,184.0,178.55,182.82,82.59,375872.0
2020-08-12,184.9,187.0,180.1,181.15,81.83,260026.0
2020-08-13,182.0,182.0,177.45,178.28,80.54,517088.0
2020-08-14,178.28,178.28,178.28,178.28,80.54,
2020-08-17,178.25,181.8,176.3,177.58,80.22,514046.0
2020-08-18,179.89,179.89,176.01,177.07,79.99,304933.0
2020-08-19,177.0,178.49,176.08,177.43,80.15,460328.0
2020-08-20,177.25,178.9,167.0,169.95,76.78,1271118.0
2020-08-21,168.02,170.89,166.0,169.6,76.62,1732279.0
2020-08-24,170.0,171.0,167.11,168.51,76.12,164035.0
2020-08-25,168.07,169.75,168.0,168.64,76.18,546918.0
2020-08-26,169.0,177.9,168.91,175.22,79.16,1236359.0
2020-08-27,174.0,177.0,173.0,173.7,78.47,937082.0
2020-08-28,174.0,174.69,171.5,171.81,77.62,317828.0
2020-08-31,172.59,174.0,170.5,171.07,77.28,912172.0
2020-09-01,170.15,173.0,170.15,172.12,77.76,243600.0
2020-09-02,172.89,173.9,171.45,172.08,77.74,423656.0
2020-09-03,173.0,174.87,171.5,173.73,78.48,603084.0
2020-09-04,173.03,174.21,171.99,172.61,77.98,391996.0
2020-09-07,173.73,174.9,171.8,173.67,78.46,109135.0
2020-09-08,173.85,173.85,170.05,170.96,77.23,312946.0
2020-09-09,171.9,175.95,169.16,171.99,77.7,615488.0
2020-09-10,172.49,179.88,172.49,178.22,80.51,1541501.0
2020-09-11,179.43,182.0,176.99,178.15,80.48,922906.0
2020-09-14,178.99,180.24,176.0,179.73,81.19,399524.0
2020-09-15,178.01,180.25,177.5,178.73,80.74,428521.0
2020-09-16,179.38,179.99,177.0,178.26,80.53,299536.0
2020-09-17,177.98,180.9,177.03,178.24,80.52,396192.0
2020-09-18,178.97,180.0,178.01,178.84,80.79,811124.0
2020-09-21,178.98,178.98,177.3,177.96,80.39,197153.0
2020-09-22,177.01,177.95,175.07,176.26,79.63,164161.0
2020-09-23,175.51,178.0,175.51,176.81,79.87,122484.0
2020-09-24,179.4,179.4,174.5,177.5,80.19,465868.0
2020-09-25,176.99,178.0,175.25,176.7,79.82,371414.0
2020-09-28,177.99,177.99,172.01,174.31,78.74,407701.0
2020-09-29,172.53,178.0,172.53,175.13,79.12,448789.0
2020-09-30,175.13,176.5,172.99,173.82,78.52,292158.0
2020-10-01,175.69,178.0,172.11,177.02,79.97,283819.0
2020-10-02,176.9,178.0,173.25,175.71,79.38,299223.0
2020-10-05,175.5,177.0,170.71,172.58,77.96,411284.0
2020-10-06,173.49,174.49,170.1,171.74,77.58,260037.0
2020-10-07,174.9,175.99,171.7,174.64,78.89,369952.0
2020-10-08,176.9,176.9,173.1,175.44,79.26,852960.0
2020-10-09,175.0,177.0,174.15,176.45,79.71,299880.0
2020-10-12,177.0,177.89,175.0,176.44,79.71,327857.0
2020-10-13,176.44,177.0,173.12,173.99,78.6,454614.0
2020-10-14,172.9,175.9,172.12,173.25,78.27,164683.0
2020-10-15,173.79,175.57,171.0,171.74,77.58,264021.0
2020-10-16,172.79,173.0,170.2,171.28,77.38,1101834.0
2020-10-19,171.98,172.0,169.11,170.03,76.81,96732.0
2020-10-20,170.97,171.9,170.16,171.43,77.44,1292669.0
2020-10-21,171.75,173.85,170.76,172.54,77.95,1852449.0
2020-10-22,172.99,174.0,170.0,170.86,77.19,1519151.0
2020-10-23,171.95,171.95,170.0,170.27,76.92,861460.0
2020-10-26,170.4,171.0,168.11,169.07,76.38,1195737.0
2020-10-27,168.07,172.5,168.04,170.66,77.1,2855995.0
2020-10-28,171.97,174.24,169.5,170.12,76.85,298758.0
2020-10-29,170.0,170.0,162.15,166.22,75.09,974024.0
2020-10-30,166.22,166.22,166.22,166.22,75.09,
2020-11-02,167.5,167.5,162.0,162.21,73.28,820419.0
2020-11-03,163.01,169.5,163.01,165.97,74.98,862102.0
2020-11-04,168.0,168.04,165.9,166.02,75.0,866879.0
2020-11-05,167.88,172.0,166.1,171.68,77.56,574507.0
2020-11-06,171.98,173.0,167.0,168.32,76.04,232811.0
2020-11-09,169.87,171.17,167.02,170.82,77.17,200841.0
2020-11-10,175.0,176.0,171.3,172.72,78.03,882594.0
2020-11-11,174.04,175.1,172.0,173.94,78.58,734690.0
2020-11-12,173.99,174.76,171.5,172.85,78.09,668510.0
2020-11-13,171.0,174.5,171.0,173.45,78.36,305930.0
2020-11-16,174.69,176.25,172.11,173.9,78.56,70838.0
2020-11-17,175.7,177.24,173.61,174.97,79.04,280753.0
2020-11-18,174.71,177.0,173.14,176.54,79.75,151528.0
2020-11-19,176.5,177.0,174.11,175.76,79.4,266371.0
2020-11-20,177.98,178.0,174.0,174.73,78.93,215029.0
2020-11-23,175.89,175.89,170.73,172.98,78.14,321655.0
2020-11-24,172.99,175.99,172.99,174.33,78.75,421582.0
2020-11-25,175.99,177.99,173.45,175.44,79.26,849453.0
2020-11-26,176.0,178.0,175.0,175.48,79.27,576619.0
2020-11-27,175.99,176.79,174.05,174.71,78.93,425865.0
2020-11-30,175.85,179.95,173.0,177.05,79.98,2936826.0
2020-12-01,176.98,179.83,175.16,178.96,80.85,308669.0
2020-12-02,179.0,181.0,178.56,180.49,81.54,369814.0
2020-12-03,180.1,185.0,179.5,182.11,82.27,301185.0
2020-12-04,182.99,184.2,182.12,183.31,82.81,385044.0
2020-12-07,184.0,184.98,180.01,181.74,82.1,488760.0
2020-12-08,183.99,185.0,182.02,182.81,82.58,492770.0
2020-12-09,182.0,184.0,181.7,181.97,82.21,934590.0
2020-12-10,180.75,183.78,180.75,181.97,82.21,2152688.0
2020-12-11,180.98,184.4,177.5,178.57,80.67,3557108.0
2020-12-14,179.89,182.1,177.5,181.09,81.81,704113.0
2020-12-15,181.2,188.99,181.2,185.32,83.72,2350786.0
2020-12-16,187.4,188.0,184.51,184.99,83.57,367416.0
2020-12-17,187.0,188.7,184.0,185.05,83.6,456408.0
2020-12-18,186.9,187.4,184.0,184.78,83.47,203210.0
2020-12-21,185.0,186.25,184.02,184.69,83.43,611134.0
2020-12-22,185.0,185.0,180.5,183.86,83.06,212662.0
2020-12-23,183.5,184.9,182.55,183.68,82.98,148343.0
2020-12-24,184.0,186.98,183.65,184.39,83.3,524097.0
2020-12-25,184.39,184.39,184.39,184.39,83.3,
2020-12-28,185.8,187.2,184.0,186.22,84.13,86749.0
2020-12-29,187.0,187.0,181.51,182.5,82.44,644380.0
2020-12-30,184.0,185.0,182.52,183.73,83.0,525665.0
2020-12-31,185.5,187.7,182.75,185.28,83.7,282533.0
2021-01-01,186.0,199.17,184.01,189.03,85.39,446763.0
2021-01-04,190.0,195.0,187.15,192.3,86.87,545833.0
2021-01-05,192.5,195.0,190.1,193.94,87.61,401156.0
2021-01-06,194.95,196.0,192.05,194.13,87.7,266424.0
2021-01-07,194.0,197.29,192.65,193.44,87.39,1216909.0
2021-01-08,194.98,202.4,193.0,197.39,89.17,1282754.0
2021-01-11,199.0,199.99,195.07,196.2,88.63,685793.0
2021-01-12,195.55,198.75,195.55,197.37,89.16,352449.0
2021-01-13,199.0,200.25,198.0,199.26,90.02,1132063.0
2021-01-14,200.0,200.0,198.0,199.59,90.17,323819.0
2021-01-15,200.0,200.24,196.99,197.24,89.1,319090.0
2021-01-18,199.89,199.89,195.5,195.9,88.5,149325.0
2021-01-19,195.9,196.99,193.54,196.01,88.55,409015.0
2021-01-20,195.3,195.3,192.0,193.41,87.37,936764.0
2021-01-21,194.9,195.99,193.51,194.7,87.96,163975.0
2021-01-22,196.7,196.7,192.26,194.92,88.06,376172.0
2021-01-25,193.08,197.5,193.08,195.66,88.39,133596.0
2021-01-26,194.05,197.99,194.03,196.96,88.98,126443.0
2021-01-27,196.51,198.9,196.21,198.15,89.51,260659.0
2021-01-28,198.8,199.0,194.1,195.11,88.14,752377.0
2021-01-29,195.11,196.75,192.01,192.61,87.01,288035.0
2021-02-01,194.0,194.0,189.81,191.47,86.5,447028.0
2021-02-02,192.0,194.99,190.26,194.3,87.78,332024.0
2021-02-03,195.9,196.5,194.0,194.91,88.05,235492.0
2021-02-04,194.27,197.6,192.6,193.23,87.29,722221.0
2021-02-05,193.23,193.23,193.23,193.23,87.29,
2021-02-08,192.0,194.97,192.0,192.49,86.96,249607.0
2021-02-09,192.94,194.88,189.11,189.99,85.83,794809.0
2021-02-10,190.05,192.49,189.01,189.98,85.82,1995122.0
2021-02-11,190.75,190.8,186.6,187.6,84.75,775443.0
2021-02-12,187.97,189.4,182.98,184.49,83.34,868052.0
2021-02-15,187.5,188.49,184.51,185.25,83.69,559224.0
2021-02-16,186.05,191.0,184.51,190.07,85.86,773078.0
2021-02-17,190.0,192.9,189.02,189.35,85.54,426649.0
2021-02-18,190.5,190.5,184.81,185.08,83.61,548390.0
2021-02-19,186.0,186.95,181.15,184.91,83.53,258089.0
2021-02-22,184.47,186.45,181.5,183.23,82.77,520116.0
2021-02-23,183.99,184.98,182.0,183.56,82.92,280770.0
2021-02-24,183.5,185.3,182.5,184.98,83.57,554856.0
2021-02-25,185.2,186.51,183.41,183.97,83.11,1284347.0
2021-02-26,184.95,186.75,181.51,183.1,82.72,2323410.0
2021-03-01,183.49,184.0,180.75,182.12,82.27,661596.0
2021-03-02,183.29,183.9,182.0,183.07,82.7,456180.0
2021-03-03,183.07,185.88,183.0,185.49,83.8,245549.0
2021-03-04,181.81,185.89,181.81,183.6,82.94,562078.0
2021-03-05,184.99,187.9,183.55,186.4,84.21,468013.0
2021-03-08,188.0,189.88,184.04,184.69,83.43,501307.0
2021-03-09,185.0,187.25,184.44,185.55,83.82,801532.0
2021-03-10,186.9,187.1,185.1,186.23,84.13,938407.0
2021-03-11,186.8,188.0,185.5,185.98,84.02,1891684.0
2021-03-12,175.0,178.8,168.0,172.5,84.76,921837.0
2021-03-15,174.98,174.98,170.0,172.01,84.52,960355.0
2021-03-16,172.01,172.01,170.51,171.98,84.51,517991.0
2021-03-17,172.1,175.89,172.01,174.34,85.67,435423.0
2021-03-18,175.5,175.5,172.0,172.98,85.0,131750.0
2021-03-19,173.9,173.9,170.71,171.82,84.43,224464.0
2021-03-22,172.0,172.0,170.3,170.69,83.87,189315.0
2021-03-23,170.69,170.69,170.69,170.69,83.87,
2021-03-24,171.95,172.0,170.02,171.38,84.21,485636.0
2021-03-25,172.5,173.0,171.6,172.66,84.84,112776.0
2021-03-26,173.0,173.0,171.0,171.97,84.5,160715.0
2021-03-29,173.88,173.95,164.0,167.11,82.12,846458.0
2021-03-30,168.05,174.0,168.05,173.01,85.01,409858.0
2021-03-31,173.0,174.44,171.0,172.15,84.59,800724.0
2021-04-01,173.5,173.5,170.11,172.14,84.59,301423.0
2021-04-02,173.88,173.88,170.4,170.95,84.0,89416.0
2021-04-05,172.0,172.45,168.9,169.31,83.2,182457.0
2021-04-06,169.31,172.0,167.2,170.89,83.97,157336.0
2021-04-07,171.0,174.0,169.15,171.41,84.23,2535281.0
2021-04-08,173.0,173.5,171.1,172.96,84.99,103813.0
2021-04-09,173.5,173.5,170.55,172.68,84.85,76857.0
2021-04-12,173.4,175.0,172.1,174.61,85.8,200888.0
2021-04-13,174.6,175.8,172.6,174.86,85.92,273032.0
2021-04-14,175.95,175.95,172.51,173.65,85.33,317266.0
2021-04-15,172.65,175.85,172.65,173.63,85.32,210827.0
2021-04-16,174.89,174.9,173.02,173.73,85.37,674796.0
2021-04-19,174.24,174.24,172.11,172.78,84.9,69339.0
2021-04-20,172.56,175.0,171.52,172.04,84.54,233562.0
2021-04-21,173.34,173.77,172.22,172.95,84.98,32254.0
2021-04-22,172.5,172.98,169.5,169.96,83.52,466708.0
2021-04-23,170.95,170.95,168.06,168.96,83.02,73672.0
2021-04-26,168.8,170.97,168.5,169.27,83.18,206254.0
2021-04-27,169.7,171.5,166.5,167.02,82.07,375005.0
2021-04-28,166.81,168.5,163.95,164.62,80.89,1090572.0
2021-04-29,164.34,165.49,163.4,163.62,80.4,729073.0
2021-04-30,164.99,165.0,161.0,162.22,79.71,285981.0
2021-05-03,163.99,164.44,161.01,163.44,80.31,35775.0
2021-05-04,164.59,166.55,164.0,165.87,81.51,128525.0
2021-05-05,162.75,163.99,161.37,163.19,82.43,131415.0
2021-05-06,162.31,164.97,162.31,163.52,82.59,100899.0
2021-05-07,163.52,163.52,163.52,163.52,82.59,
2021-05-10,163.52,163.52,163.52,163.52,82.59,
2021-05-11,163.52,163.52,163.52,163.52,82.59,
2021-05-12,163.52,163.52,163.52,163.52,82.59,
2021-05-13,163.52,163.52,163.52,163.52,82.59,
2021-05-14,163.52,163.52,163.52,163.52,82.59,
2021-05-17,164.98,167.9,163.6,166.81,84.25,322033.0
2021-05-18,167.89,167.89,164.5,165.4,83.54,296180.0
2021-05-19,165.99,165.99,163.0,163.28,82.47,695731.0
2021-05-20,163.02,163.96,161.11,161.49,81.57,322765.0
2021-05-21,162.49,162.7,161.1,162.23,81.94,431128.0
2021-05-24,162.93,163.15,162.13,162.26,81.96,117601.0
2021-05-25,162.94,163.15,161.8,162.84,82.25,234245.0
2021-05-26,163.5,167.0,163.11,165.79,83.74,444710.0
2021-05-27,166.0,168.99,162.0,164.39,83.03,5580737.0
2021-05-28,164.5,165.4,163.39,163.88,82.77,737567.0
2021-05-31,164.45,167.19,164.45,166.07,83.88,700434.0
2021-06-01,167.0,167.7,166.0,166.77,84.23,171963.0
2021-06-02,167.0,167.5,165.8,166.21,83.95,553242.0
2021-06-03,167.49,167.49,164.9,165.18,83.43,529401.0
2021-06-04,165.9,165.9,164.51,165.43,83.56,223943.0
2021-06-07,166.0,165.64,164.6,165.01,83.34,714186.0
2021-06-08,164.9,168.5,164.5,166.27,83.98,2055083.0
2021-06-09,167.5,167.5,164.9,165.28,83.48,614594.0
2021-06-10,166.39,166.5,164.7,165.6,83.64,264776.0
2021-06-11,164.92,166.68,164.76,164.96,83.32,227473.0
2021-06-14,166.5,166.5,165.25,166.01,83.85,1076625.0
2021-06-15,166.5,166.89,163.11,164.61,83.14,482421.0
2021-06-16,165.25,165.49,163.1,163.56,82.61,1358394.0
2021-06-17,164.0,164.99,162.5,162.91,82.28,120987.0
2021-06-18,163.5,164.0,160.65,161.59,81.62,622796.0
2021-06-21,161.99,161.99,159.4,159.59,80.61,268587.0
2021-06-22,160.49,160.49,158.8,158.92,80.27,280652.0
2021-06-23,159.74,159.75,157.5,157.98,79.79,240506.0
2021-06-24,158.75,158.75,156.5,156.84,79.22,477148.0
2021-06-25,156.75,157.5,155.01,155.4,78.49,419360.0
2021-06-28,155.16,156.0,152.51,152.94,77.25,412572.0
2021-06-29,153.1,156.99,150.0,153.22,77.39,1309495.0
2021-06-30,153.94,162.99,151.5,159.83,80.73,2558622.0
2021-07-01,160.3,160.99,157.5,158.64,80.13,479686.0
2021-07-02,159.75,160.0,156.12,157.44,79.52,247909.0
2021-07-05,157.95,158.09,156.2,157.69,79.65,1051395.0
2021-07-06,157.95,159.4,157.05,158.56,80.09,246250.0
2021-07-07,158.95,158.95,157.0,157.87,79.74,167931.0
2021-07-08,158.99,160.1,157.5,159.33,80.48,1167305.0
2021-07-09,159.99,159.99,157.75,157.97,79.79,222236.0
2021-07-12,158.94,159.8,158.0,159.38,80.5,204056.0
2021-07-13,159.0,159.44,158.0,158.46,80.04,268436.0
2021-07-14,159.25,159.25,155.1,155.62,78.6,1025218.0
2021-07-15,156.09,157.1,155.51,155.99,78.79,1307153.0
2021-07-16,156.45,158.0,155.5,157.03,79.31,1151544.0
2021-07-19,158.39,158.39,156.5,157.71,79.66,314224.0
2021-07-20,157.71,157.71,157.71,157.71,79.66,
2021-07-21,157.71,157.71,157.71,157.71,79.66,
2021-07-22,157.71,157.71,157.71,157.71,79.66,
2021-07-23,157.71,157.71,157.71,157.71,79.66,
2021-07-26,158.47,162.99,157.2,160.06,80.84,791716.0
2021-07-27,161.79,164.45,159.62,162.66,82.16,2397431.0
2021-07-28,163.99,164.66,161.0,161.57,81.61,210653.0
2021-07-29,162.89,162.89,159.0,161.72,81.68,713969.0
2021-07-30,161.75,166.9,159.5,161.73,81.69,916633.0
2021-08-02,162.99,166.0,161.0,164.49,83.08,352169.0
2021-08-03,164.25,167.4,164.0,166.11,83.9,486590.0
2021-08-04,166.89,166.99,164.5,166.02,83.85,462238.0
2021-08-05,166.89,166.89,165.2,165.37,83.53,329110.0
2021-08-06,166.0,168.5,164.71,166.12,83.91,598730.0
2021-08-09,167.49,168.99,165.25,167.43,84.57,329379.0
2021-08-10,166.46,167.5,165.25,165.58,83.63,247185.0
2021-08-11,166.69,166.9,164.25,164.7,83.19,460040.0
2021-08-12,165.83,165.83,163.0,163.98,82.82,250889.0
2021-08-13,164.89,164.89,162.6,163.0,82.33,398979.0
2021-08-16,163.97,163.97,159.95,161.84,81.74,471761.0
2021-08-17,162.45,164.5,161.05,163.5,82.58,202115.0
2021-08-18,163.5,163.5,163.5,163.5,82.58,
2021-08-19,163.5,163.5,163.5,163.5,82.58,
2021-08-20,163.97,167.0,161.61,164.91,83.29,311059.0
2021-08-23,164.93,168.1,163.01,167.01,84.35,336968.0
2021-08-24,166.69,168.25,164.76,165.57,83.63,179849.0
2021-08-25,166.63,167.44,164.6,166.69,84.19,184247.0
2021-08-26,167.9,169.0,165.01,168.04,84.87,232589.0
2021-08-27,168.44,168.44,166.0,166.87,84.28,149143.0
2021-08-30,166.87,167.5,164.0,165.48,83.58,154387.0
2021-08-31,165.5,166.99,164.0,165.25,83.47,1454659.0
2021-09-01,166.48,166.48,163.5,163.72,82.69,653904.0
2021-09-02,164.0,164.0,160.05,160.6,81.12,275691.0
2021-09-03,162.89,162.9,160.71,161.95,81.8,199310.0
2021-09-06,163.9,164.5,161.0,162.82,82.24,529610.0
2021-09-07,163.3,163.87,161.8,163.09,82.37,232148.0
2021-09-08,161.21,164.0,160.5,162.9,82.28,409954.0
2021-09-09,157.98,158.75,154.51,157.71,82.18,866654.0
2021-09-10,157.95,158.88,155.76,156.04,81.31,270141.0
2021-09-13,154.0,158.35,154.0,157.04,81.83,203222.0
2021-09-14,157.89,157.89,155.0,155.58,81.07,189869.0
2021-09-15,156.0,156.6,155.0,155.84,81.21,240279.0
