Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2018-04-27,197.5,202.0,197.5,199.84,114.32,1849400.0
2018-04-30,200.5,204.0,199.05,201.1,115.04,806700.0
2018-05-01,201.1,201.1,201.1,201.1,115.04,
2018-05-02,200.01,200.01,196.15,196.98,112.69,532500.0
2018-05-03,197.0,197.0,190.2,192.05,109.87,754400.0
2018-05-04,193.0,193.0,184.2,186.1,106.46,1350500.0
2018-05-07,186.0,186.0,180.54,181.75,103.97,568600.0
2018-05-08,182.0,182.0,179.0,180.15,103.06,906700.0
2018-05-09,178.5,179.79,173.1,175.9,101.47,913500.0
2018-05-10,176.5,178.0,174.0,174.45,100.64,1167400.0
2018-05-11,174.05,176.5,174.0,175.22,101.08,111600.0
2018-05-14,175.98,175.98,171.0,171.84,99.13,382800.0
2018-05-15,173.5,173.5,169.5,171.93,99.18,903900.0
2018-05-16,172.7,172.98,168.2,169.38,97.71,522700.0
2018-05-17,168.06,169.89,165.19,165.48,95.46,661600.0
2018-05-18,167.0,168.0,165.18,166.54,96.07,471800.0
2018-05-21,167.0,170.0,167.0,169.02,97.5,784400.0
2018-05-22,170.15,175.0,170.0,172.76,99.66,3729300.0
2018-05-23,173.05,173.5,170.5,171.6,98.99,1039700.0
2018-05-24,170.99,172.5,170.05,171.27,98.8,372900.0
2018-05-25,172.4,172.5,168.0,170.06,98.1,457000.0
2018-05-28,172.99,173.51,167.5,169.39,97.72,1102300.0
2018-05-29,168.94,171.5,168.05,170.01,98.07,2247700.0
2018-05-30,171.0,172.0,167.26,168.84,97.4,778000.0
2018-05-31,169.4,171.0,167.06,169.12,97.56,2589500.0
2018-06-01,169.11,170.0,167.53,169.09,97.54,1700400.0
2018-06-04,169.49,173.75,167.89,171.1,98.7,2392900.0
2018-06-05,171.99,174.6,171.1,173.18,99.9,4286700.0
2018-06-06,173.49,181.83,173.3,181.67,104.8,5163200.0
2018-06-07,181.5,187.75,181.5,182.47,105.26,2143000.0
2018-06-08,182.47,182.47,182.47,182.47,105.26,
2018-06-11,182.47,187.0,182.47,185.43,106.97,2255600.0
2018-06-12,185.51,187.0,178.5,179.01,103.27,1668900.0
2018-06-13,179.5,183.5,178.5,180.54,104.15,671300.0
2018-06-14,180.0,181.85,178.0,179.86,103.76,1159300.0
2018-06-15,179.86,179.86,179.86,179.86,103.76,
2018-06-19,179.4,181.59,178.5,179.96,103.81,1605900.0
2018-06-20,179.5,180.0,174.0,175.04,100.98,846700.0
2018-06-21,174.0,174.0,168.0,168.73,97.34,1779000.0
2018-06-22,170.1,170.5,165.15,169.13,97.57,2969200.0
2018-06-25,169.0,173.0,168.0,170.17,98.17,1033400.0
2018-06-26,170.17,172.98,169.0,170.04,98.09,1374600.0
2018-06-27,170.01,174.0,167.75,170.7,98.47,1269400.0
2018-06-28,170.01,171.9,167.99,169.28,97.65,993400.0
2018-06-29,169.0,170.49,168.2,168.98,97.48,942800.0
2018-07-02,170.0,170.5,166.49,167.2,96.45,437100.0
2018-07-03,167.05,167.05,164.11,164.79,95.06,553600.0
2018-07-04,164.0,164.01,158.0,160.07,92.34,1517700.0
2018-07-05,160.3,162.45,158.61,161.05,92.91,1344700.0
2018-07-06,160.5,162.5,159.99,161.33,93.07,701300.0
2018-07-09,160.55,160.55,153.27,153.53,88.57,3602400.0
2018-07-10,153.0,159.75,148.52,155.27,89.57,3459300.0
2018-07-11,155.5,156.5,150.51,152.82,88.16,4058200.0
2018-07-12,153.0,154.0,150.65,152.57,88.01,4483700.0
2018-07-13,152.5,160.19,152.5,160.19,92.41,3184000.0
2018-07-16,165.0,166.85,159.03,164.82,95.08,2430100.0
2018-07-17,164.0,166.2,161.0,165.09,95.24,365800.0
2018-07-18,166.5,173.34,166.5,172.48,99.5,1476700.0
2018-07-19,177.0,180.0,175.12,179.1,103.32,2177800.0
2018-07-20,179.0,179.37,175.0,177.16,102.2,1196500.0
2018-07-23,174.15,176.5,173.25,174.23,100.51,341200.0
2018-07-24,175.5,179.0,172.75,176.48,101.81,1375500.0
2018-07-25,176.48,176.48,176.48,176.48,101.81,
2018-07-26,184.0,184.0,178.01,181.53,104.72,1876400.0
2018-07-27,181.6,188.0,180.01,186.03,107.32,2330100.0
2018-07-30,187.55,189.0,183.9,184.29,106.31,1935400.0
2018-07-31,183.89,183.89,175.08,175.4,101.18,1923300.0
2018-08-01,176.0,176.99,171.02,172.98,99.79,856000.0
2018-08-02,174.0,174.0,164.34,165.17,95.28,3742300.0
2018-08-03,164.0,166.0,161.51,165.24,95.32,2129300.0
2018-08-06,165.5,168.5,164.5,166.98,96.33,737800.0
2018-08-07,167.7,169.4,164.6,165.09,95.24,1191700.0
2018-08-08,163.4,166.5,163.4,163.77,94.47,1566800.0
2018-08-09,165.89,165.89,160.2,161.63,93.24,604100.0
2018-08-10,162.1,165.5,161.8,163.78,94.48,2527800.0
2018-08-13,164.99,165.5,162.25,162.87,93.96,483600.0
2018-08-14,162.87,162.87,162.87,162.87,93.96,
2018-08-15,162.75,164.99,161.21,161.96,93.43,217800.0
2018-08-16,161.2,161.9,159.0,160.0,92.3,733600.0
2018-08-17,161.5,164.4,161.49,163.77,94.47,495900.0
2018-08-20,165.0,166.0,161.5,162.08,93.5,464900.0
2018-08-21,162.08,162.08,162.08,162.08,93.5,
2018-08-22,162.08,162.08,162.08,162.08,93.5,
2018-08-23,162.08,162.08,162.08,162.08,93.5,
2018-08-24,160.3,163.9,160.3,162.56,93.78,151100.0
2018-08-27,163.0,165.0,162.5,162.98,94.02,671500.0
2018-08-28,162.98,163.89,161.26,162.02,93.47,516000.0
2018-08-29,162.45,162.45,158.01,159.99,92.29,603300.0
2018-08-30,159.98,160.0,159.1,159.64,92.09,258200.0
2018-08-31,160.0,160.0,157.3,158.03,91.16,1215600.0
2018-09-03,158.2,159.25,157.05,158.2,91.26,473200.0
2018-09-04,159.0,160.49,156.05,157.65,90.94,522500.0
2018-09-05,158.0,159.89,156.9,158.17,91.24,2564500.0
2018-09-06,158.0,162.6,157.56,160.52,92.6,1044500.0
2018-09-07,160.0,160.0,157.25,157.91,91.95,252200.0
2018-09-10,161.0,161.0,156.01,157.14,91.51,169600.0
2018-09-11,158.5,158.5,155.5,156.34,91.04,869500.0
2018-09-12,157.0,157.0,153.7,154.0,89.68,484700.0
2018-09-13,154.99,157.0,152.99,156.21,90.96,706800.0
2018-09-14,157.0,157.0,152.55,154.61,90.03,1130800.0
2018-09-17,152.05,153.5,149.9,151.51,88.23,476300.0
2018-09-18,152.5,156.95,151.0,154.05,89.71,983100.0
2018-09-19,154.5,155.0,153.0,154.1,89.73,714500.0
2018-09-20,154.1,154.1,154.1,154.1,89.73,
2018-09-21,154.1,154.1,154.1,154.1,89.73,
2018-09-24,153.75,156.0,153.12,153.87,89.6,1323500.0
2018-09-25,154.4,155.0,153.25,153.47,89.37,974600.0
2018-09-26,153.05,155.99,151.56,154.79,90.14,961800.0
2018-09-27,154.5,156.89,153.25,153.97,89.66,805600.0
2018-09-28,155.8,155.8,153.1,154.0,89.68,3359800.0
2018-10-01,154.95,155.0,153.05,153.46,89.36,306400.0
2018-10-02,153.75,153.75,151.3,151.58,88.27,204200.0
2018-10-03,151.01,151.45,150.12,150.78,87.8,226000.0
2018-10-04,150.78,152.0,148.98,150.44,87.6,513600.0
2018-10-05,151.0,151.0,144.3,144.98,84.42,1318400.0
2018-10-08,145.0,145.0,137.74,137.74,80.21,4057600.0
2018-10-09,138.0,142.5,135.0,137.79,80.24,5389200.0
2018-10-10,139.54,143.89,138.0,141.73,82.53,3443100.0
2018-10-11,140.02,142.5,139.0,139.58,81.28,2904700.0
2018-10-12,138.99,139.25,132.75,136.93,79.74,3368800.0
2018-10-15,139.78,139.78,133.02,136.88,79.71,2241600.0
2018-10-16,136.25,140.0,132.2,133.03,77.47,1275000.0
2018-10-17,134.99,138.95,133.55,136.94,79.74,2672200.0
2018-10-18,136.1,139.0,134.51,137.57,80.11,2579000.0
2018-10-19,135.1,139.99,134.5,139.14,81.02,2760600.0
2018-10-22,139.49,141.89,137.5,138.1,80.42,1356600.0
2018-10-23,138.0,138.0,134.02,136.03,79.21,671800.0
2018-10-24,140.0,142.83,139.0,142.83,83.17,4291200.0
2018-10-25,143.6,145.5,138.0,141.66,82.49,4673700.0
2018-10-26,138.25,145.0,138.1,144.04,83.88,5413800.0
2018-10-29,145.52,151.24,145.52,150.55,87.67,3103200.0
2018-10-30,150.97,152.7,149.0,151.44,88.19,3593700.0
2018-10-31,150.0,151.89,147.1,149.88,87.28,1572400.0
2018-11-01,148.0,149.65,146.3,147.46,85.87,867600.0
2018-11-02,147.55,154.48,145.0,151.2,88.05,2230900.0
2018-11-05,151.0,151.1,147.0,148.44,86.44,621500.0
2018-11-06,145.51,149.9,142.0,145.35,84.64,1422900.0
2018-11-07,147.95,150.0,146.05,147.5,85.89,1004100.0
2018-11-08,146.99,146.99,140.15,141.31,82.85,941900.0
2018-11-09,140.0,142.0,139.0,140.08,82.13,1455500.0
2018-11-12,139.75,141.0,136.25,137.05,80.35,867800.0
2018-11-13,137.95,138.5,134.21,137.09,80.37,954400.0
2018-11-14,131.0,136.25,130.24,131.28,76.97,9128400.0
2018-11-15,131.49,137.84,130.11,137.84,80.81,4687800.0
2018-11-16,140.74,143.88,139.5,142.55,83.58,3766400.0
2018-11-19,142.95,142.99,140.56,140.98,82.66,1814200.0
2018-11-20,141.3,143.5,139.71,140.65,82.46,506300.0
2018-11-21,140.65,140.65,140.65,140.65,82.46,
2018-11-22,139.75,140.0,136.5,137.34,80.52,1282800.0
2018-11-23,136.06,139.5,136.06,139.13,81.57,1035100.0
2018-11-26,141.0,144.0,139.0,139.91,82.03,2649700.0
2018-11-27,140.0,146.0,137.0,145.3,85.19,7008000.0
2018-11-28,146.0,146.95,143.62,143.94,84.39,2288000.0
2018-11-29,143.51,146.15,141.62,143.83,84.33,2788100.0
2018-11-30,144.5,151.02,139.68,141.53,82.98,52062300.0
2018-12-03,144.0,144.3,134.95,140.73,82.51,8530300.0
2018-12-04,140.5,145.4,140.0,143.92,84.38,3007700.0
2018-12-05,144.0,144.0,139.99,142.6,83.61,1686000.0
2018-12-06,142.8,142.9,139.0,139.96,82.06,1107300.0
2018-12-07,141.0,141.0,137.51,140.02,82.09,977700.0
2018-12-10,141.25,144.3,141.0,142.3,83.43,1203300.0
2018-12-11,142.0,142.0,139.4,140.93,82.63,693800.0
2018-12-12,140.0,141.48,136.11,137.02,80.33,1616900.0
2018-12-13,137.7,138.3,134.9,136.42,79.98,607000.0
2018-12-14,137.9,141.75,137.0,140.05,82.11,519600.0
2018-12-17,139.51,139.75,137.85,138.65,81.29,246300.0
2018-12-18,138.65,138.65,137.2,137.81,80.8,494300.0
2018-12-19,137.2,141.4,137.0,138.67,81.3,283600.0
2018-12-20,139.0,140.9,137.98,138.77,81.36,506100.0
2018-12-21,137.52,140.0,135.4,139.4,81.73,566700.0
2018-12-24,139.01,139.4,137.0,138.07,80.95,108200.0
2018-12-25,138.07,138.07,138.07,138.07,80.95,
2018-12-26,138.1,138.5,135.52,135.79,79.61,536300.0
2018-12-27,136.67,137.08,131.5,132.76,77.84,796100.0
2018-12-28,131.99,131.99,127.65,128.26,75.2,3164400.0
2018-12-31,129.0,129.0,121.85,122.64,71.9,12632400.0
2019-01-01,125.0,128.77,124.9,128.65,75.43,1058600.0
2019-01-02,129.0,135.08,127.5,129.71,76.05,2046300.0
2019-01-03,131.0,134.0,128.61,131.56,77.13,498900.0
2019-01-04,131.52,134.49,129.0,131.39,77.03,907300.0
2019-01-07,134.0,137.95,133.48,137.95,80.88,1357700.0
2019-01-08,138.7,141.39,136.3,137.76,80.77,2143100.0
2019-01-09,138.0,139.49,136.0,136.8,80.2,610100.0
2019-01-10,137.99,139.98,136.08,138.34,81.11,427800.0
2019-01-11,138.1,138.98,135.65,137.92,80.86,967900.0
2019-01-14,138.94,141.0,137.61,140.12,82.15,1333100.0
2019-01-15,140.0,142.5,139.5,141.0,82.67,931300.0
2019-01-16,141.97,142.0,139.0,139.58,81.83,378900.0
2019-01-17,139.98,141.0,137.96,140.35,82.29,524700.0
2019-01-18,140.98,140.98,139.1,139.28,81.66,373400.0
2019-01-21,139.68,143.89,139.68,142.29,83.42,1658900.0
2019-01-22,141.7,145.55,141.65,144.91,84.96,2486400.0
2019-01-23,145.0,147.8,145.0,146.65,85.98,3965900.0
2019-01-24,149.0,150.0,147.75,148.41,87.01,3252000.0
2019-01-25,148.0,153.8,148.0,153.14,89.78,3446300.0
2019-01-28,153.3,154.8,151.32,152.74,89.55,977900.0
2019-01-29,152.4,153.0,150.32,152.64,89.49,1290700.0
2019-01-30,152.97,153.6,152.03,152.63,89.49,722400.0
2019-01-31,152.69,153.97,152.01,152.66,89.5,746900.0
2019-02-01,152.98,157.0,152.98,156.67,91.85,2386600.0
2019-02-04,156.86,159.5,155.06,157.59,92.39,1535500.0
2019-02-05,157.59,157.59,157.59,157.59,92.39,
2019-02-06,157.5,157.62,155.75,155.98,91.45,2113700.0
2019-02-07,156.0,156.95,153.99,154.29,90.46,936200.0
2019-02-08,154.9,155.5,149.8,152.09,89.17,1346300.0
2019-02-11,155.0,155.0,148.0,148.84,87.26,1452200.0
2019-02-12,147.5,151.78,147.26,149.62,87.72,1022800.0
2019-02-13,149.98,151.1,145.05,146.27,85.76,2165100.0
2019-02-14,147.0,150.99,145.12,150.52,88.25,1795400.0
2019-02-15,148.0,153.9,148.0,153.73,90.13,1213900.0
2019-02-18,153.95,154.51,150.02,151.77,88.98,980700.0
2019-02-19,153.0,153.0,150.0,150.15,88.03,404600.0
2019-02-20,150.05,157.65,149.62,157.47,92.32,4544800.0
2019-02-21,157.98,158.98,149.6,149.6,87.71,5065300.0
2019-02-22,142.12,144.01,142.12,142.12,83.32,4037100.0
2019-02-25,138.0,140.4,136.75,137.21,80.44,4505600.0
2019-02-26,136.0,138.6,133.26,134.57,78.9,2443100.0
2019-02-27,133.98,136.49,128.99,134.83,79.05,2417000.0
2019-02-28,136.01,137.95,132.9,135.9,79.68,1006200.0
2019-03-01,136.39,140.0,136.39,139.25,81.64,1271000.0
2019-03-04,139.89,142.0,139.1,141.49,82.95,875400.0
2019-03-05,141.98,142.15,139.9,140.43,82.33,424500.0
2019-03-06,141.2,141.2,138.75,139.97,82.06,496100.0
2019-03-07,140.25,140.9,137.5,138.15,81.0,530400.0
2019-03-08,137.95,138.0,136.55,137.44,80.58,203600.0
2019-03-11,140.9,140.9,137.99,139.2,81.61,643700.0
2019-03-12,139.1,139.94,137.5,138.65,81.29,475700.0
2019-03-13,138.0,140.39,138.0,140.01,82.09,203300.0
2019-03-14,139.9,140.5,138.5,138.93,81.45,319200.0
2019-03-15,139.98,139.98,136.6,137.4,80.56,549200.0
2019-03-18,134.99,138.88,133.51,137.71,81.63,363600.0
2019-03-19,139.0,139.0,134.5,135.49,80.31,601200.0
2019-03-20,136.75,136.75,133.1,136.39,80.85,244600.0
2019-03-21,135.99,137.4,135.02,136.82,81.1,336300.0
2019-03-22,137.2,137.75,136.4,137.27,81.37,140900.0
2019-03-25,137.0,137.95,135.25,137.03,81.23,214100.0
2019-03-26,137.0,137.9,136.0,137.25,81.36,149500.0
2019-03-27,137.5,142.0,137.5,140.65,83.37,604100.0
2019-03-28,140.02,140.95,137.07,137.83,81.7,353500.0
2019-03-29,138.0,140.0,136.4,139.53,82.71,864300.0
2019-04-01,139.25,139.99,137.5,138.98,82.38,209800.0
2019-04-02,139.0,139.75,136.05,137.8,81.68,281900.0
2019-04-03,137.99,138.49,135.14,136.43,80.87,278800.0
2019-04-04,137.0,137.0,132.0,132.8,78.72,616800.0
2019-04-05,133.01,133.9,131.6,132.72,78.67,531400.0
2019-04-08,132.55,132.55,130.02,131.08,77.7,968400.0
2019-04-09,131.85,136.89,130.0,134.62,79.8,368600.0
2019-04-10,134.0,135.94,131.5,133.86,79.35,314300.0
2019-04-11,134.0,135.54,133.3,133.85,79.34,146800.0
2019-04-12,135.4,137.95,133.28,134.3,79.61,782900.0
2019-04-15,134.5,139.0,133.1,134.28,79.6,1918000.0
2019-04-16,134.1,137.25,134.1,135.99,80.61,1266800.0
2019-04-17,136.0,138.0,132.51,134.33,79.63,1905300.0
2019-04-18,135.5,137.99,135.0,137.0,81.21,786100.0
2019-04-19,137.5,143.85,136.5,139.87,82.91,3645200.0
2019-04-22,142.49,142.49,137.5,138.98,82.38,404300.0
2019-04-23,137.18,139.95,137.18,139.22,82.52,2138800.0
2019-04-24,139.5,144.68,139.5,143.29,84.94,3762200.0
2019-04-25,144.0,149.99,144.0,147.91,87.68,2213400.0
2019-04-26,148.0,149.55,145.5,147.09,87.19,763100.0
2019-04-29,147.25,149.0,145.52,146.15,86.63,472100.0
2019-04-30,145.5,149.4,145.5,147.92,87.68,1323100.0
2019-05-01,147.92,147.92,147.92,147.92,87.68,
2019-05-02,148.95,149.0,146.25,146.85,87.05,86100.0
2019-05-03,146.85,146.85,146.85,146.85,87.05,
2019-05-06,145.5,146.99,141.16,142.68,84.58,2398800.0
2019-05-07,143.4,149.5,143.0,147.9,87.67,1341000.0
2019-05-08,151.0,151.0,147.1,148.9,88.26,3023300.0
2019-05-09,149.0,151.0,145.83,146.63,86.92,676900.0
2019-05-10,146.95,148.0,145.03,145.37,86.17,204100.0
2019-05-13,145.99,150.5,145.0,145.11,86.02,2946400.0
2019-05-14,148.0,149.89,146.0,147.28,87.3,813500.0
2019-05-15,148.5,150.0,146.5,147.26,87.29,1061600.0
2019-05-16,148.2,148.25,143.48,145.63,86.32,1282600.0
2019-05-17,145.05,145.05,143.02,143.76,85.22,2701100.0
2019-05-20,145.0,148.0,141.03,146.95,87.11,1216300.0
2019-05-21,147.5,149.25,145.5,146.38,86.77,439500.0
2019-05-22,148.0,151.0,147.3,147.93,87.69,591200.0
2019-05-23,150.9,154.6,148.5,151.93,90.06,1689500.0
2019-05-24,155.0,156.5,153.02,154.06,91.32,3219300.0
2019-05-27,154.0,156.9,151.25,154.45,91.55,2211500.0
2019-05-28,154.45,156.0,152.0,154.37,91.5,1703400.0
2019-05-29,154.37,154.37,154.37,154.37,91.5,
2019-05-30,157.75,159.49,157.5,158.82,94.14,2729200.0
2019-05-31,158.82,158.82,158.82,158.82,94.14,
2019-06-03,156.0,156.7,154.01,155.47,92.89,1788300.0
2019-06-04,155.47,155.47,155.47,155.47,92.89,
2019-06-05,155.47,155.47,155.47,155.47,92.89,
2019-06-06,155.47,155.47,155.47,155.47,92.89,
2019-06-07,155.47,155.47,155.47,155.47,92.89,
2019-06-10,155.0,156.84,154.0,154.76,92.46,2630700.0
2019-06-11,153.95,154.99,153.95,154.5,92.31,825800.0
2019-06-12,153.0,155.0,153.0,154.69,92.42,964000.0
2019-06-13,155.0,157.5,154.6,155.64,92.99,936800.0
2019-06-14,158.0,158.0,154.01,154.38,92.24,183500.0
2019-06-17,154.95,155.0,152.5,153.01,91.42,247200.0
2019-06-18,152.5,154.84,152.5,153.14,91.5,242000.0
2019-06-19,152.76,153.94,152.0,152.57,91.16,219200.0
2019-06-20,152.98,154.9,152.57,153.03,91.43,405400.0
2019-06-21,153.0,153.25,151.02,152.43,91.07,231800.0
2019-06-24,152.2,152.2,151.0,151.49,90.51,421300.0
2019-06-25,152.9,152.9,149.05,150.49,89.91,937900.0
2019-06-26,151.5,151.5,147.9,148.0,88.42,452200.0
2019-06-27,147.01,149.99,144.0,147.43,88.08,733900.0
2019-06-28,147.48,150.8,145.0,147.38,88.05,1670200.0
2019-07-01,148.5,150.0,146.75,148.58,88.77,166000.0
2019-07-02,147.95,150.0,147.95,148.87,88.94,247300.0
2019-07-03,149.89,152.0,149.25,150.94,90.18,896200.0
2019-07-04,151.0,152.5,149.49,149.94,89.58,324000.0
2019-07-05,150.79,150.85,148.0,149.5,89.32,314100.0
2019-07-08,150.0,150.0,148.25,148.69,88.84,1054200.0
2019-07-09,149.0,149.0,146.35,146.83,87.73,220300.0
2019-07-10,146.98,147.5,146.0,146.96,87.8,614400.0
2019-07-11,147.0,149.75,147.0,148.25,88.57,149500.0
2019-07-12,148.0,149.94,148.0,149.25,89.17,560400.0
2019-07-15,148.5,149.9,146.2,148.0,88.42,635300.0
2019-07-16,149.0,152.99,147.0,150.32,89.81,784000.0
2019-07-17,151.0,151.1,149.5,149.81,89.51,589000.0
2019-07-18,149.95,151.95,149.0,149.81,89.51,1450100.0
2019-07-19,148.01,150.0,145.6,146.78,87.7,341000.0
2019-07-22,147.0,148.0,146.8,147.94,88.39,500700.0
2019-07-23,148.9,150.0,147.76,149.01,89.03,405400.0
2019-07-24,149.5,150.1,148.5,149.02,89.03,1370500.0
2019-07-25,149.48,150.9,148.17,149.59,89.37,326800.0
2019-07-26,150.0,150.0,148.05,149.08,89.07,691600.0
2019-07-29,145.21,151.0,145.21,146.5,87.53,96300.0
2019-07-30,146.0,148.0,144.97,145.69,87.04,101900.0
2019-07-31,146.0,146.5,144.11,145.61,87.0,66200.0
2019-08-01,148.0,148.0,145.5,146.05,87.26,124700.0
2019-08-02,147.24,147.24,142.06,143.81,85.92,524100.0
2019-08-05,141.21,143.74,136.62,136.8,81.73,441500.0
2019-08-06,137.85,138.0,132.8,133.2,79.58,968700.0
2019-08-07,133.2,133.2,133.2,133.2,79.58,
2019-08-08,128.5,128.5,122.55,124.3,74.26,805700.0
2019-08-09,124.9,126.0,122.0,123.36,73.7,2655200.0
2019-08-12,123.36,123.36,123.36,123.36,73.7,
2019-08-13,123.36,123.36,123.36,123.36,73.7,
2019-08-14,123.36,123.36,123.36,123.36,73.7,
2019-08-15,123.36,123.36,123.36,123.36,73.7,
2019-08-16,120.01,120.97,119.0,119.67,71.5,752800.0
2019-08-19,121.0,121.5,118.01,121.11,72.36,1829300.0
2019-08-20,121.4,127.16,120.49,127.16,75.97,1496200.0
2019-08-21,128.25,133.4,128.25,132.39,79.1,1898500.0
2019-08-22,133.5,136.49,133.0,135.4,80.9,1223900.0
2019-08-23,133.0,135.5,131.0,131.85,78.78,1202600.0
2019-08-26,132.0,132.5,130.13,130.53,77.99,1115900.0
2019-08-27,132.0,133.0,127.02,132.53,79.18,932200.0
2019-08-28,132.9,137.25,132.25,135.23,80.8,1200800.0
2019-08-29,133.1,136.0,132.0,132.72,79.3,466900.0
2019-08-30,132.0,134.25,129.0,129.44,77.34,722500.0
2019-09-02,132.0,132.99,131.01,131.94,78.83,674900.0
2019-09-03,133.0,134.0,131.0,131.85,78.78,603900.0
2019-09-04,133.0,135.5,128.15,132.22,79.0,1393000.0
2019-09-05,132.95,133.89,129.25,129.82,77.56,329400.0
2019-09-06,130.0,131.5,128.75,130.5,77.97,1012600.0
2019-09-09,130.5,130.5,130.5,130.5,77.97,
2019-09-10,130.5,130.5,130.5,130.5,77.97,
2019-09-11,129.9,131.49,128.2,130.92,78.98,1653700.0
2019-09-12,130.99,137.46,130.99,134.1,80.89,3405500.0
2019-09-13,134.5,135.5,132.99,135.01,81.44,487500.0
2019-09-16,136.0,140.5,135.25,140.17,84.56,1359300.0
2019-09-17,140.01,143.5,139.4,142.93,86.22,1127000.0
2019-09-18,142.5,142.5,139.99,140.63,84.83,947500.0
2019-09-19,142.0,144.0,140.55,141.64,85.44,1689200.0
2019-09-20,142.5,143.01,140.0,141.69,85.47,1573400.0
2019-09-23,143.33,143.33,138.6,139.86,84.37,282400.0
2019-09-24,140.0,140.75,136.55,138.5,83.55,1753600.0
2019-09-25,138.0,138.0,134.51,135.1,81.5,458900.0
2019-09-26,135.25,136.6,133.99,134.69,81.25,380200.0
2019-09-27,137.0,139.9,135.0,138.97,83.83,491500.0
2019-09-30,139.45,140.75,138.0,138.23,83.39,238600.0
2019-10-01,139.75,140.25,137.5,138.3,83.43,1155600.0
2019-10-02,138.99,142.99,137.2,140.14,84.54,1137700.0
2019-10-03,141.0,142.5,139.1,140.12,84.53,1853900.0
2019-10-04,140.11,140.4,138.0,139.04,83.87,544600.0
2019-10-07,140.49,143.0,137.23,142.32,85.85,1481800.0
2019-10-08,142.0,144.99,141.0,141.74,85.5,1203300.0
2019-10-09,142.3,143.72,140.31,143.07,86.31,422500.0
2019-10-10,143.0,147.95,142.9,146.02,88.09,2052500.0
2019-10-11,146.21,150.5,146.2,148.81,89.77,2108600.0
2019-10-14,148.91,149.0,146.01,147.01,88.68,1209900.0
2019-10-15,148.0,148.0,145.1,146.74,88.52,453300.0
2019-10-16,147.24,149.9,144.51,145.38,87.7,1421600.0
2019-10-17,146.88,146.88,141.0,141.77,85.52,764000.0
2019-10-18,143.0,142.0,139.16,141.0,85.06,1457800.0
2019-10-21,141.5,141.5,138.0,138.4,83.49,1623000.0
2019-10-22,139.5,140.0,138.02,139.01,83.86,330400.0
2019-10-23,140.0,142.0,138.2,139.18,83.96,269100.0
2019-10-24,139.96,141.0,139.01,139.83,84.35,440600.0
2019-10-25,139.83,140.5,139.0,139.31,84.04,647100.0
2019-10-28,140.6,140.6,138.01,139.44,84.12,258700.0
2019-10-29,140.99,140.99,137.5,138.69,83.66,828000.0
2019-10-30,139.49,140.0,137.5,138.02,83.26,767500.0
2019-10-31,136.95,139.2,136.95,137.56,83.89,900500.0
2019-11-01,139.5,143.0,137.14,138.92,84.72,750500.0
2019-11-04,139.5,145.86,139.0,143.05,87.24,1344000.0
2019-11-05,144.97,144.97,140.1,141.32,86.19,952200.0
2019-11-06,139.01,143.0,139.01,141.26,86.15,1062100.0
2019-11-07,141.0,141.9,140.0,140.39,85.62,1113500.0
2019-11-08,140.98,143.9,140.15,143.21,87.34,809400.0
2019-11-11,144.29,148.9,144.29,148.41,90.51,941700.0
2019-11-12,149.85,148.85,146.07,146.93,89.61,613700.0
2019-11-13,147.49,150.0,145.01,148.11,90.33,1276200.0
2019-11-14,149.7,149.7,146.0,147.39,89.89,467800.0
2019-11-15,147.99,149.0,146.22,147.73,90.1,362900.0
2019-11-18,149.0,154.0,148.5,153.44,93.58,2506800.0
2019-11-19,155.98,156.0,150.57,151.23,92.23,1668400.0
2019-11-20,151.3,151.5,147.8,148.14,90.35,1160300.0
2019-11-21,148.3,148.99,146.25,147.04,89.68,472600.0
2019-11-22,149.88,151.25,146.01,150.1,91.54,960300.0
2019-11-25,150.94,152.0,149.51,151.86,92.62,769400.0
2019-11-26,150.26,154.0,150.0,152.28,92.87,4278700.0
2019-11-27,153.64,155.0,151.99,154.55,94.26,1233300.0
2019-11-28,155.5,157.8,155.0,156.49,95.44,653000.0
2019-11-29,159.0,164.31,156.0,163.49,99.71,3275100.0
2019-12-02,167.0,171.66,164.01,171.66,104.69,2569000.0
2019-12-03,172.0,175.5,168.0,168.49,102.76,1541100.0
2019-12-04,168.0,172.0,165.25,171.38,104.52,942100.0
2019-12-05,173.75,177.99,171.0,171.82,104.79,2165700.0
2019-12-06,172.0,173.9,169.06,171.53,104.61,1778000.0
2019-12-09,171.0,171.9,165.0,166.02,101.25,785100.0
2019-12-10,168.0,168.49,164.26,167.92,102.41,492100.0
2019-12-11,168.45,169.0,165.0,166.92,101.8,1032700.0
2019-12-12,166.99,168.99,163.51,167.8,102.34,564400.0
2019-12-13,170.0,172.0,166.11,169.09,103.12,650400.0
2019-12-16,169.1,173.98,169.0,171.34,104.5,799800.0
2019-12-17,172.0,174.0,170.0,172.73,105.34,951300.0
2019-12-18,175.0,175.0,170.0,173.53,105.83,732300.0
2019-12-19,173.53,173.97,167.0,169.87,103.6,1653600.0
2019-12-20,172.0,178.0,167.5,168.35,102.67,878100.0
2019-12-23,169.97,169.97,164.7,165.15,100.72,363300.0
2019-12-24,164.94,165.99,162.5,164.26,100.18,1266100.0
2019-12-25,164.26,164.26,164.26,164.26,100.18,
2019-12-26,165.0,170.0,165.0,169.42,103.32,699500.0
